Turbine_ID,Rotor_Speed_RPM,Wind_Speed_mps,Power_Output_kW,Gearbox_Oil_Temp_C,Generator_Bearing_Temp_C,Vibration_Level_mmps,Ambient_Temp_C,Humidity_pct,Maintenance_Label
1,15.575822158584051,9.915736745780046,1451.1191998016627,67.97043874202276,75.78376621469675,2.1316268187346306,18.359916501555265,45.79252729570615,0
1,15.032119901936003,8.35869830190473,1513.9834958712327,66.49029002383723,75.46969796312561,2.152955350997222,16.38524575433738,57.7926174805024,0
1,15.166588624451407,7.588607227043817,1585.873387787805,69.76858649869018,83.5150114880425,2.0342467598784335,10.347730817181652,46.523794007033,0
1,14.222908701699616,7.790986845355402,1604.3951085751012,59.7858604446316,70.16719653584687,2.0600321066244875,8.499703839155984,60.75128039984633,0
1,17.443626526210593,10.277617189232783,1533.703591963652,65.45181276810052,71.73072318596725,1.7903074506977714,16.084156106247907,54.10966826303468,0
1,16.033692646702516,7.685451859357429,1383.3544410877387,68.89212000755852,69.25467559931468,2.233481480525526,12.616833169995623,70.1022194360332,0
1,14.595162034429654,9.895272839092605,1586.263644230959,56.54990080551731,84.7127014156342,1.7627759513379337,12.637450451365252,54.92699833232606,0
1,14.050664060790089,7.5490027298972935,1432.5917788324207,67.33080812134425,76.330464161325,1.8981916852395835,4.005716787796805,71.78020704960196,0
1,15.171185572945637,7.864678886678022,1466.7321615101787,61.72808038689146,80.70456867725358,1.8352644224030674,11.633213534696056,45.17356109931941,0
1,14.354242039482989,9.271472690429038,1468.9239033757858,64.51889989734883,75.78813783628708,1.9399659978663184,4.24880402901249,62.52661538499069,1
1,16.353549545016715,10.055458552284945,1654.8296975849557,65.14797224563559,70.12237634878016,2.0607808339171942,11.205493124994373,69.41048987435755,0
1,15.27495779233317,6.1926461762200065,1557.1131025136824,67.64982950678679,76.12494581838713,2.1545538593824736,14.141041474913878,66.59833046000873,0
1,15.341523884375064,8.427557267371542,1605.162169583034,67.17130125348358,78.7894430485361,2.0705208627520157,13.603498973752762,57.96501584617739,0
1,14.417082388464287,6.792966821795536,1435.2307260788516,68.77870875976862,76.37342788389151,2.0367087502258427,22.632912300041113,58.63211622797169,0
1,13.802446289723326,8.116134207937916,1445.0236368868727,54.364749508542324,83.66925644057953,1.7296527592180846,17.756362764292177,64.25352430993975,0
1,14.97406194129679,7.669026306996327,1455.2842920706041,61.11255611469253,73.28327158062399,2.1093794902436467,13.769126073719455,74.34428032806038,2
1,15.123697162394468,7.812913070869812,1538.918473476473,57.78397983963029,75.60728207947278,1.8794320131090274,15.557056724695943,47.28209925548741,0
1,14.761455601997254,8.472782151850417,1443.900425862581,69.65386924081221,79.65932841105803,1.9009418731525918,9.187772417826858,57.94847070489618,0
1,16.247266656266877,6.434803637372399,1517.4154924463394,54.74376397290918,66.4960271189226,2.0297898362460454,2.945194775441773,51.69772668531053,0
1,15.682941698559954,8.519608881405713,1381.294162996529,61.875709617080986,75.49934153353614,2.283603160029704,12.482742866074988,61.11442169055364,1
1,16.11389642047155,8.88220277802428,1608.0562113341698,64.61736232243646,76.80736792332509,2.2851082947246364,1.8958128078564194,70.04408173529008,0
1,17.2229302523144,7.791661321490109,1485.4857755850792,56.768998333761914,67.17140316854629,2.1124578100090057,13.400443227887866,67.45947550730145,0
1,16.066869941713517,8.528837075236472,1793.239891968365,66.93475090097787,67.66448162699169,2.0740778971384235,13.204364796920565,65.89518251240172,0
1,14.928849984519415,7.672693761852643,1370.8199225418898,69.84653555397176,66.61957838133556,2.16025198759685,8.62266058182999,77.73459446429818,1
1,15.553044367368939,8.545973603064555,1472.4275730777372,64.43584749496083,75.46448139784412,1.9273173909903016,16.77342736612814,53.248977567568716,0
1,13.955425533334886,8.159298987082698,1532.3414398796776,74.5650108691673,74.2175838021976,1.8506496461735082,13.062268940231682,59.96205174317675,1
1,16.2344637522277,7.94047036150837,1499.6168309705756,62.95037151729389,73.35670068551497,1.8219903863882347,6.827650083879152,63.43137147420918,0
1,13.896597993279332,8.595117737263973,1390.5849053562238,66.01354269800156,79.4400360214098,1.823006811371836,5.854084351858185,74.78934720561416,0
1,15.022190971083486,6.988190276039992,1661.6076552039776,66.13734529147844,65.88048724827107,2.0197595097213776,7.835697368823852,51.41871132022736,0
1,14.058485799396136,8.209267424679114,1553.4965925406755,69.51309440398505,77.51506671807857,1.9670628400063375,22.344166734137698,41.094918435883386,0
1,14.35867255062013,8.595062978705263,1339.5059099517491,67.9011180704464,69.3510192115589,1.9977341900167653,13.600712117743727,59.519455496519214,0
1,13.966578018378938,8.036224595929529,1595.6901719996017,67.29244560496888,75.56948234870906,2.3753413208424767,8.346199318200876,70.58229879377204,0
1,14.828318552371666,7.375363291291404,1400.00739054371,68.86863903517161,72.05529691521716,2.138427680819065,9.707785574047508,58.517291854589445,0
1,15.069908837618774,8.97314566331401,1464.9146005510509,56.89799336516947,74.0426371989776,1.8926005762680367,15.031174577085416,52.38538835294475,0
1,16.718360584299386,7.277150351044645,1478.9996321884735,64.86213639970788,80.06780610340422,2.1430245135871075,6.42222541860593,68.99829069795851,1
1,14.188617167589605,8.862424030162643,1401.7503566654889,59.79693809097337,62.08633244343302,1.8083304532706082,8.518301941153808,58.955015994774364,0
1,14.680103265220652,7.548596584239279,1426.37203679035,75.80676174692263,78.84822004605749,1.7033026995442058,6.779080409984451,51.59192844270009,0
1,15.24688203755448,10.417347740105255,1431.9771412635464,62.562526732726994,69.68079879067184,1.795656953739871,8.258745639829488,68.59044481534487,0
1,15.126303552759262,8.688617049579275,1545.1252644238755,61.65863245595136,77.85830985520167,2.258861691213612,12.777908152392191,54.28702844540692,1
1,14.143348360161516,7.2476456305614,1340.359491117005,70.00299836193398,79.02060543898479,1.6272705969101622,7.373822582128827,54.76346430793532,1
1,15.346870739465091,7.031812328742072,1488.6726094049518,70.57808752589133,81.50257622640046,2.2527141769738077,12.45905886057263,81.25543502480005,0
1,15.450846011155042,7.8446952525387506,1531.9873905890852,75.76697714883773,68.67858956122772,1.9498785769255689,11.976466564290487,38.53335877570886,0
1,12.683412240570092,7.33909824845463,1599.3731100322534,60.89519408588177,77.58617343303666,1.9702482593979307,13.821833748692079,78.09660058262932,0
1,13.900411919443805,8.159628572380312,1502.9465076373995,72.67781716630951,77.1643117646193,2.2727305931321795,19.458078769905285,46.33981372449935,0
1,15.053362672901,7.895181465404426,1445.4813367047911,63.747761567098394,69.0340245679021,2.293845132920688,14.928171661471453,62.7193759323987,0
1,14.360537347712407,7.67267821376493,1470.3277796078544,65.39393721605293,74.71095610930452,1.8956837107697684,5.782747690564289,73.01914964172306,0
1,13.68752617156346,8.232786317193373,1370.1208517751516,65.3972746004125,77.17754064167121,2.1318904240796055,4.203996312568595,44.56109298256604,0
1,15.663620827995686,7.2679903793952185,1547.7843304850783,66.58242711927818,73.18923956986035,1.9837606360795357,8.013969534169732,68.96483948462993,0
1,13.590817486171046,9.755526194836229,1586.0705046796793,59.105020325592626,69.25241210450625,2.381801885305553,7.012912063229777,63.11121912581904,0
1,14.671005549159808,7.913229727294561,1646.9690871159994,64.49876427613206,69.95468204637818,2.1301436983818562,12.320826310379971,63.16762474391087,0
1,16.082352103752456,9.943883999802496,1550.1453079998585,71.2455747427071,69.85233917662364,1.9715305428216716,1.249911197256349,52.754773724179465,0
1,13.974050206065286,8.303484121404924,1498.2301412171712,64.57310708928834,72.37527665854147,2.1698229257043056,6.966865273978385,62.161631922362865,1
1,13.110267691162957,6.241960200751439,1428.750941297316,68.80362125408689,77.26232660505966,1.9097348846888593,18.639224829515864,43.29849125566545,0
1,15.174101838100508,7.98118949954469,1574.329211868628,65.89051941228288,74.7115898344304,1.8602031412984024,10.516191888875865,42.0602209729075,0
1,14.407643791423611,8.233621084081356,1605.2104366894719,59.911380429548664,83.7125383232588,1.952478098330657,12.654377582725235,56.540366620701526,0
1,13.159729337757597,7.524180421513954,1474.450957973137,70.25304180529369,84.48773957861275,1.9682277560493606,1.2952934533905136,53.68172385056781,0
1,14.653313916972229,8.915860912285087,1490.5954162910086,65.58346602307823,76.89782534247213,2.163973744176246,7.6996241727539925,60.658543486042284,0
1,15.077367839284658,8.1873519536058,1539.104676968825,62.573782805162146,73.7394814634649,2.1231189134595314,12.317548548367181,76.07690131975122,1
1,15.178936208652896,6.659020807403816,1565.8070210640071,62.16447348408505,68.36423365081457,2.2776902679350046,7.87713682934256,50.23139334952002,1
1,16.147232721086805,7.278406790192341,1340.1903785148813,64.07341391057959,73.54343530320575,2.1466483685455886,9.40251249802802,54.53142965062415,0
1,15.828306360461998,8.197921261773761,1365.7353606932243,66.27598449812396,80.1590903967002,1.9106463945435581,2.9390488320918937,56.30113588122037,0
1,15.043396375482017,7.789427434780368,1474.4521702667043,56.02687131770962,75.46736501044526,1.662572831879951,15.348939223944305,44.35852399911578,0
1,13.445352733937419,7.445459023973031,1556.1026585280706,58.448945761135334,72.68060074005679,2.120361822451936,12.08869248400622,67.82249872463481,0
1,15.493913368338033,7.349566360105614,1370.54118899977,62.01697901027751,72.2414620455948,1.8485154427052037,11.550837699055196,50.97026619507983,0
1,14.62347524194932,7.598895370192488,1453.0262800611597,63.067530812289846,68.84884625443189,1.8852979406036432,7.805253180902991,50.94616767381102,0
1,14.04477624031677,7.718666055233979,1741.9397254465239,68.52596264264515,78.44440139500007,2.1486672537243665,3.8090411137920643,66.53715265003666,0
1,14.297272641511217,8.20408098063611,1509.2335779406758,62.62411626038522,76.72789851700712,2.030477232816578,19.345785882817246,43.36215258166297,2
1,15.718098339772684,8.846017526256489,1452.5437334549044,63.657475872293126,76.31828492204758,1.9688893834810173,14.076262669916254,42.78857525220832,2
1,15.188028928136875,8.477040838656878,1410.3625130037074,68.88299375323126,79.00288421921145,2.164485220247486,18.147525601273205,62.20186725137435,0
1,15.098896877418944,6.010702554765431,1387.2610619906302,65.13537845763621,76.25513496933469,1.8074549936688382,12.226200986001325,73.04873612471813,0
1,15.233521665969526,7.242675342845074,1585.9348655850727,66.95936846822536,76.07284162768104,1.9545070856327218,4.478217035670857,66.57070232997178,0
1,14.785284627544202,7.444430276979915,1585.4574057688585,58.50566506990906,78.26557536192682,1.9168430083543113,16.29721285875045,62.27908537949371,0
1,15.081807885797762,9.822190290413632,1565.7091807783574,63.1427911396466,72.21990290256254,1.8714967250111638,13.617961142601043,62.79692583264543,2
1,16.06780399243878,8.40324306218191,1583.3646838970617,67.1036595037703,89.2167933658088,1.8440263791272722,11.285849146387624,51.13923654649747,0
1,16.197502782233634,6.528866689339225,1504.5832527864554,69.48937937241533,79.61084569503097,1.9984126983654185,4.9442046429804005,58.7287820412732,0
1,15.85070532930922,5.725005920811137,1566.6925086371025,53.30240661726901,70.13246364797858,1.9943213070199326,15.53710565299112,70.2243719329705,0
1,15.141162515931379,8.275907321674723,1500.2408785252555,70.16038662256943,72.78599854934257,1.9631899398197727,4.0734403488332145,65.41941452014214,0
1,15.842295685786292,9.053881695787638,1505.335362772277,61.50199851862372,78.54148764196088,1.5515595744264334,10.546115863881852,59.642573016955765,0
1,15.296998957184107,9.715043652199771,1517.1242261145035,62.62160125295541,74.70562523459374,2.031271961731989,14.480167863816458,62.03893514990742,0
1,14.683686402438916,8.694787961498896,1514.034660810228,63.48110201169925,73.91982546777604,2.1437173136556114,8.954683156081055,44.18085241284234,0
1,12.6385357815242,8.47799658985303,1543.867962108838,64.08257426025551,80.07739863660665,2.019579350519222,10.679618519914118,74.12368248268722,0
1,15.894456442544369,6.384087216528604,1472.824021793745,60.79700921161616,92.59874474767695,1.7171587539966298,15.385836140398183,69.97768985335318,2
1,15.170099801845032,8.7732564111598,1468.1920576889527,65.91513300815,69.61546875006354,2.142047329407215,20.77496578128051,61.63019627255678,0
1,15.915194060758205,6.056013793882946,1511.8728662157184,60.58328353012219,78.65354940245327,2.227952462364123,2.9191676846952186,63.010350254560464,0
1,15.752729860900025,9.353502026520948,1642.2359370289914,75.29539706029892,71.19789241703921,2.048630311096602,12.613069034129715,73.37310367085385,2
1,16.39274739264338,8.747685361749365,1604.1065000829472,67.66241400250354,74.96494336935538,2.21280729575322,3.1924219179438476,47.49553248302502,0
1,13.107045346489468,6.345967914183277,1470.1267569831061,73.42982460413756,72.52080603561268,1.8827772979340418,4.484246377563261,60.22357961811359,0
1,16.67598137926268,7.848968838852383,1539.3055598088315,55.479295493941265,73.43392825145995,2.242801029698312,1.8715127296019958,48.125614990890476,2
1,13.58632656320476,9.239461581713964,1684.5760632670626,61.90726213079395,69.26146426935122,2.2822971593634205,13.459054298310127,58.983889996376085,0
1,13.030307346836782,8.72920131890976,1558.9570021347618,58.87076963979579,73.4367571203917,2.145277188140362,3.3860516814733614,50.829452763849574,0
1,12.883722213299512,9.758461931573965,1626.108362311641,64.57306838192278,78.75223878138509,1.7891962310882574,17.692469785164292,63.30028690508538,0
1,16.247959331947758,10.036945704082662,1672.0225963708053,67.82758123890012,69.03384744010077,2.0200268793750182,6.552344931478169,42.959983651608674,0
1,16.584784273621448,8.937178080053032,1484.8356601408898,63.0430331631293,67.82329883066836,2.1882773775714823,15.59540208822189,57.76445012217087,0
1,15.003683295429022,8.39707871635708,1261.9578469559933,58.26411510167504,75.81394301886417,1.585426641167112,11.410815230287236,65.50439085849992,1
1,15.818016312308002,9.646030997730861,1692.2381152764583,63.38261958469985,70.20977119195149,2.1808328163896236,7.620304936611167,61.50038416950802,0
1,13.00163294101791,5.249554348271387,1693.6323675089516,66.34629027024478,75.49589659782485,1.932305134750459,14.015264073451542,49.99038990597596,0
1,16.841791419959684,6.081012269120655,1729.586444155267,66.26494761516064,64.86166986800202,1.8554962004670401,17.116981770965644,45.22682523417257,0
1,15.18637967978162,11.100473008237786,1427.1044060259694,58.60834911618254,79.76296927123327,1.8873890432119425,7.803376568542445,72.32996677994372,0
1,15.963885492544453,8.823521374005745,1307.1837465532185,65.47377587104376,71.40825594936933,2.172968451512028,6.751283022241912,51.67136879246286,0
1,14.851388153137059,7.0490776340841235,1353.230884266245,63.54985305099198,78.61110376483512,2.158259811142391,22.388963682165652,49.585874560625065,0
1,15.314500692493654,7.9112672400420045,1587.654158843364,60.788956969124555,85.12553553586878,2.3240479958496896,9.157816126099064,47.54054489900362,2
1,15.882635081469878,9.623347850112363,1536.4946046252014,70.35889712068203,68.46070346914715,2.0490784421497428,10.408421320150007,61.86840081856249,0
1,14.3705117296477,8.729860293564506,1409.1050694952185,65.20977304087917,83.05247296992573,2.179264327272719,20.505323667693894,45.65730357017898,0
1,14.35218943192574,7.726579746666542,1532.0818389639264,59.951423589843614,78.2015772402659,2.0755066582424555,12.973796098718484,74.40914608837585,0
1,16.652196852164398,9.567765055650252,1633.059120367056,65.18900832483006,77.22387013101081,2.3673974385020817,10.384140006256615,52.35273325762302,0
1,15.87899701896018,8.347859157696977,1539.1857871403856,72.53609341157548,72.09109719336399,2.6318042576285587,18.64379159608927,75.63521807895637,0
1,15.087561307206402,8.100885380726158,1389.5483022899116,71.91605118687177,71.87702861380617,2.3570194488065885,7.56163906454837,69.85344173075927,1
1,15.250616717240034,5.859971525164738,1523.2731693326753,69.94777780051203,76.10971317445889,1.6974321696825425,7.272776116412323,53.33193838504353,0
1,14.238213952779834,8.466023132010175,1331.2824316369756,58.992172888226,68.36899313455291,2.2686950354364166,8.702174663425694,54.603966447132876,0
1,15.837935702481866,6.9940715472591055,1553.0577810397554,79.79572116706856,69.26699646384928,1.9537869419341833,1.3101194197591024,61.11531989844213,0
1,14.916068548238714,9.038965813768753,1401.142640442541,64.65657025943074,74.62039953485932,1.8707052472128622,4.323290697665146,61.12219408713079,0
1,16.186914319621643,8.826599094731113,1470.8032916657946,63.57519057365692,69.3797551153609,2.4559855558830295,17.12555581909274,54.02492623389811,0
1,15.150464264368335,7.35013220987948,1540.5956990675716,58.75997193480373,78.23748709551472,2.1901792089031065,7.783070177033189,59.788599029753954,2
1,14.97710785699011,10.974023124775432,1563.4154907512725,65.78427163265371,75.61025439023899,1.8296716412945266,17.511578699748846,61.94107675968859,0
1,13.699337551126945,6.919901846653803,1572.5137189253223,59.393637604615094,70.60036051609472,1.9211080872057864,5.000257423591533,64.9608965880812,0
1,15.68729187750729,8.884351191188987,1628.3541251748254,59.64447040075607,67.99429442796843,2.1863969052565304,6.425935512099121,56.211174534769505,0
1,15.280312102499709,8.224326969192223,1412.029268473462,67.17792109848025,75.81634660258617,1.9415978392450348,3.932038885694997,47.48595073353424,0
1,15.732958977233842,9.211247019187645,1441.4190854452822,73.7911723748061,68.15550247939545,2.0445692175513037,14.587621281224305,42.15294616815444,1
1,13.59068323065176,8.384241330070424,1543.2671656446382,61.9892251087771,84.50072513518779,1.8561318840487746,12.44210492938934,58.59213556605274,0
1,14.438870421505426,7.483431023645854,1462.6332069412317,65.91662337989119,69.64597816212542,2.0025412154030025,7.7628526487182254,63.29903533315422,0
1,14.399266821810576,7.868137936295717,1550.8374718559264,64.09747614899189,82.57665006885615,1.636391882324606,12.415746031366655,74.73195893528504,0
1,15.070560278538451,8.255151772438817,1572.3043261445305,61.75960992002673,79.94974668922453,1.9046203549914655,11.17675984788142,58.01354085629998,1
1,14.426518095503086,8.638071511389152,1572.7873626981382,63.943991742585254,74.29760561402811,1.8167110195159377,5.776803178008497,51.41747535579462,0
1,13.038258096656325,8.31081984238395,1423.2522843661318,54.64722732791772,78.5606605764408,1.8774607500773635,6.931695585447267,72.04320318821752,0
1,13.756006006956126,9.186536265228815,1468.0926521420947,56.21943680034805,78.30919308703925,2.0507048594599495,10.081647405451541,38.35591787422207,0
1,15.359268754349236,8.818315488920224,1541.9403686935764,64.3718587508084,69.89539723470077,2.5829395633603074,17.04737915685498,44.09941519855692,0
1,14.285188277201016,7.301752226990248,1279.038610035599,72.00311764046084,68.25041457049836,2.2200225947640333,10.124268178400138,60.195242126022876,0
1,16.35028541704177,7.2096744834238065,1398.3913067283697,69.72202576329965,84.29965852351062,2.1821835396014055,7.180561437262756,68.89180668757432,0
1,13.709444144888755,6.450254577133966,1574.8502428280929,59.827567251198275,82.61145052907625,1.8842867544951682,10.990673101273178,53.70452315684093,0
1,14.647679130001304,8.30129924612375,1405.9490574382744,70.65334660785074,76.79984223291716,1.8519373112583235,13.645307167410973,61.59295428143126,0
1,14.546380351032871,8.262961759493328,1544.1629389791924,68.70316406189933,76.6821707181883,1.8916021441741746,12.472374735416619,74.31061396175494,0
1,14.15119986333353,9.566756274857644,1390.168437717887,54.95642092073049,74.43904165286638,1.9539935753680935,6.908847071888379,51.97977619419052,0
1,16.458571111799387,9.72183290930266,1353.5015336874612,58.93026602628172,80.5105335348527,1.8454266852917682,4.850251391826969,55.73558847018548,0
1,13.100782325220901,8.672490516878959,1506.0423682307858,63.31949454407877,77.81145247417288,2.1035704322502746,-7.651348834114309,46.844483141194004,0
1,15.596397201138887,9.78730312634038,1482.9528069883695,64.15408910396329,75.43549719550255,2.0700894707350868,9.886728449282302,66.07058110060932,0
1,13.228909180988065,7.40709455721618,1492.3185793434952,63.19533377128675,80.22679905024702,1.8881166868636248,6.196704311919077,58.9587600271294,0
1,16.29631575879125,7.094339610097014,1402.0729082388557,67.09992340583544,67.11241998579432,2.050905739287098,8.083127973454022,53.0233547332043,0
1,15.364459014546886,8.847201126969134,1459.5738046488057,54.75161139992845,75.65286168198992,2.134220325704067,10.79449360239831,59.591478197752025,0
1,13.399482058942978,6.509623177980945,1477.3094772943134,70.26897783946482,81.87411817032944,2.193415504523242,6.652767824708006,76.38252652347904,0
1,15.17899992750117,8.223126522571123,1562.07308612019,66.7941282552508,76.21169795685817,1.8628568631452478,8.8434781843093,59.0520052259706,0
1,14.947817637313474,9.033925381239692,1485.1099831332856,68.001018260341,73.0843858804849,2.009009536057806,12.180811221651748,62.85563413241401,0
1,14.909746402972708,8.021935159295989,1248.9872077758098,61.344963466912745,73.22909753626395,1.710830338904589,13.662599162917193,63.503999016792164,0
1,15.280908475125775,8.041461401306464,1387.3436032269435,70.50822073477782,76.04538323691361,1.7009706458720764,19.320907956189043,44.50112344802838,0
1,14.901774039123552,8.89504796321065,1382.988433721814,73.244298282124,74.91224827367212,2.302064994736736,5.987828482688455,58.04776508658991,0
1,16.769753407205165,6.813091052147107,1428.7903601377002,71.90374984726293,74.17928763407227,2.043574914342207,12.974557624061845,74.10483910140172,0
1,15.391113671288148,6.77715396816741,1591.6880658017074,59.774886031497886,71.2146778725574,2.133222934897348,13.295416909683903,57.8216002982402,0
1,14.01140680839774,8.37420310952776,1437.4313356713535,60.88551363054334,75.98254596737603,1.7763365652115708,15.994994334431176,29.953260302352565,0
1,14.270669943559447,9.409928779676136,1473.8572361920117,62.6496582213656,77.00245741719007,2.204159577280268,14.462118968458334,67.12928923540025,2
1,14.421328184542775,9.058366071819933,1603.8545595332805,75.33197961983598,78.11317649860297,1.8861828869778794,7.988387239131022,52.26320613480683,0
1,15.28564697556343,8.17874443942788,1519.5344045373758,68.93998502270661,78.20990072040364,2.272616331848921,15.533972312188661,61.16396734367157,1
1,14.996390611234547,8.54940382811273,1397.5309352892102,57.518070831798475,71.92229350075714,1.8825994231004526,7.2124170732303226,64.75668755912888,0
1,14.229502680593825,8.423513925402213,1514.012687753938,60.87508416142855,81.0488303222575,1.9750842493880731,17.44578030122865,64.35174831224386,0
1,14.710511068941944,7.392822874458798,1525.229109296304,58.74618766073437,71.69115019800216,2.3622194300314687,4.710434786214273,38.86493475128905,0
1,14.16557900675149,9.745913971556462,1438.1121555054326,62.52552911606564,72.90499375640913,1.6901658326926887,12.563674477880792,57.805347541399975,0
1,14.8511338686779,7.467018496102543,1385.1755950580155,60.96892486418065,83.7214039067501,1.9774920356435204,-1.3184971862621726,62.58205615606073,0
1,15.173098733290248,6.845842888290094,1460.241024296704,60.25359673826902,73.55799864935182,2.0167328436249394,-0.33567201483764464,64.81529454914303,0
1,14.532926300827627,7.893872542631059,1423.365819594155,63.38459425140326,82.81964924449827,1.6100402929615882,10.11189770016743,55.5418103146076,0
1,14.976695433556534,9.102171972632032,1395.5759332514956,67.38984746877195,79.91877592187598,1.92245611127762,3.807892692154163,38.360110515496004,0
1,14.10650973308332,10.280106021398044,1475.8384184234053,67.41024364588046,76.05134029510303,2.09027991898998,12.288939515725941,71.45811580511489,0
1,13.980907553257888,7.247453973484648,1521.6392503862292,55.53452992876123,76.30212199398099,2.1224279223146145,9.187126553559867,64.30612480833445,0
1,15.262574061674758,7.603050078012077,1332.7759097301014,68.93312195702623,78.93653467056353,2.0248908195879296,5.3991840827342275,66.09033353006048,0
1,16.04705265756353,9.676185229935065,1340.193683207057,76.7773872907424,84.2960657340942,2.2056307077822064,9.810375257670223,37.0547027959896,0
1,16.061622510240564,7.74039429191253,1473.255472668308,69.37642967221075,82.99008945398133,1.6420268503663882,12.841752292974062,74.29557369710143,0
1,14.593402782692998,7.966230695311924,1548.2626707793693,63.058158371602,76.01826493708623,2.037245607245028,4.001830784902021,73.7752190616629,0
1,16.606400208624787,6.727101597738311,1479.9723717026632,68.2691004548071,78.1162058725423,1.9943168220094076,17.452101163729434,50.76845725312509,0
1,13.61367654605505,7.384218932955887,1581.473473221147,60.591146280583004,70.47226375862736,1.9220631732817932,11.79531526655921,49.2882888633623,0
1,15.356374924224976,8.15101177012165,1545.0600378651259,66.91210788299844,74.18258820647753,2.106610960555316,9.013514357501826,60.06616841317341,0
1,15.426124495202565,8.625136452923597,1628.692640882034,63.38651366738253,69.91477340079581,1.9932596425358815,9.62143211910998,42.31465555538361,0
1,17.52885544354206,8.960003344503185,1467.9961081443832,67.5185514792416,77.48692141629122,2.2183467190144337,15.859317406034034,65.39141894247045,0
1,13.609295346112143,9.563344049717522,1498.00409410166,64.33115303716762,69.05618851016355,1.91630948666054,2.012095795686041,67.24807339764716,1
1,13.68942848314392,4.711775243294536,1420.8753506914702,72.47048348751473,76.3592504630105,2.0458555488612635,9.732826230701388,79.67080945749812,1
1,15.39844447235745,7.368057917748227,1432.6278771637624,66.4274486644098,78.30596808448688,1.8617977174555427,21.46215937767233,58.78866976015377,2
1,14.2425673257299,9.387474333565258,1409.80068663814,64.63711322226435,77.52154238960382,1.8509750197662977,5.759913362009105,70.93407852770284,1
1,15.072088196946845,7.764478006942502,1515.4403962158792,62.20886465558671,85.54006466143369,1.9322143754404546,8.768222333876569,53.93501781418816,1
1,15.38763025489677,8.285735592223125,1591.3186946566873,66.4794001579434,76.84140599502105,1.8189142754034435,14.53833241938541,64.60886941448301,0
1,15.136423133057903,7.598061129634279,1637.1682936324137,70.45487406576979,74.0360816263854,1.869866941543907,2.2793251374958796,69.28107131551465,1
1,15.631128234054211,9.028284678038041,1387.5989194421902,68.10734262691682,75.99521125122462,1.9317642711349197,10.732775512557994,64.59017297750594,0
1,17.40382266277992,9.08836268941092,1578.0831839628788,60.16031670382553,80.73603974695618,1.9732447653838663,20.529153748791032,56.749732510872306,0
1,14.435306154571542,7.085618318269707,1636.1759432182337,61.92988862053411,75.52456971481142,2.1388369026866436,10.840362462493804,63.006591616267485,0
1,14.767659271563655,8.593625523915946,1604.9220779673763,59.99702020615477,75.55617686330325,1.6392231677326832,4.168944971993257,50.648367788712314,0
1,15.742557643089913,8.253022054036174,1526.8124624815764,65.5216504691739,71.2654670737323,2.117361375451554,4.537339934641029,55.92897150353248,0
1,14.663797597073428,8.067831535838849,1646.075008386325,64.01400924887635,85.54582362261866,2.413048625318294,12.148355423630466,77.06620867325027,0
1,14.34766632248913,7.890245910487885,1463.473470420483,68.13060585519753,69.13955471528985,1.7331669949603086,13.270128008518878,69.3297664909482,0
1,14.41764092285025,10.000090363490852,1377.3614810657273,59.11255050466054,73.31839945277481,1.9870786661051523,3.248858243377714,72.68141668692448,0
1,14.051113105835167,8.322562734046404,1550.0291820248021,63.40064089391867,78.37439862167321,1.9189843852292767,15.64214301328822,55.358352883741674,0
1,14.220837929046812,7.384879091501925,1439.8457451895688,61.03276571659321,71.3654036510339,2.322919796746163,12.956885191360477,55.75162081231626,0
1,14.193860635432943,6.436387234198889,1426.215170510935,64.26380026389958,84.34646966549184,1.589723728073556,2.3770736302589137,58.62404817887977,0
1,15.897004874219325,8.83511451008337,1453.112999995148,62.10834277965015,77.14332522460153,2.094743485951507,-2.572082194171534,55.05883811972998,0
1,14.858492212008526,8.410616445916245,1485.3685860441294,65.58618659808837,74.06665695034516,1.886398515608557,5.456200367246372,54.29352311359521,0
1,14.902071749397718,7.185914212064041,1609.9847082520678,68.90662911494839,84.04705671855544,1.9679913973884442,12.201617314468738,59.620362728301004,1
1,15.17705588650268,7.6006880442696625,1429.6282236348993,69.42901490326705,77.24641832106707,1.9048676081217912,10.191016729838074,57.56254783771807,0
1,13.552120932969808,9.986116916357362,1495.1763778988,66.98185600366897,67.79705813779739,1.751711744305317,11.20160688492957,43.25321027287495,0
1,14.331184875380378,7.1812399099718025,1626.9780981908912,65.31166520724838,74.47090672218162,1.9741061501419506,2.6538304210342476,68.16150415401619,0
1,15.173220715963788,7.181923573789408,1689.5266424885717,64.1173859020791,78.77591686700246,2.0730368560747543,4.718844117343657,58.11628443655202,0
1,15.527513603460129,7.532137078967336,1448.0205803378337,63.52789050212335,75.21929657438413,2.0189965938286174,12.780225639983815,49.74089117328339,0
1,14.657271127775836,7.782531384357517,1568.09948086652,58.61697029410795,71.63887295330781,2.199626051747058,11.243865207142196,57.972260129897506,0
1,15.069216120253415,7.4310117106747535,1425.9911086052496,54.60573270625021,74.72424027976538,2.2723881973617805,5.529958511818082,55.78243930368095,0
1,15.086267038128733,8.191705171057285,1555.7283541900465,58.62747610263637,77.2559946225891,1.6612245836683837,8.107491479120508,67.96048631951881,0
1,14.923435124227497,8.8501037540948,1469.4627272924345,64.01235668124009,73.49175536087363,2.2614742177476597,8.699701952698389,56.02777709759251,1
